date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:28:37.816,1577147317816,90823908940000,147120,98160,9160,39800,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:39.816,1577147319816,90823909757000,146990,98100,9150,39740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:41.816,1577147321816,90823910571000,146280,98160,9230,38890,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:43.816,1577147323816,90823911383000,146090,98150,9090,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:45.816,1577147325816,90823912194000,146160,98060,9130,38970,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:47.816,1577147327816,90823913006000,146110,98050,9180,38880,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:49.815,1577147329815,90823913818000,146220,98110,9170,38940,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:51.815,1577147331815,90823914630000,145880,98120,8940,38820,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:53.815,1577147333815,90823915440000,145980,98260,9050,38670,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:55.815,1577147335815,90823916251000,145910,98130,9040,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:57.815,1577147337815,90823917062000,146050,98250,9060,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:28:59.815,1577147339815,90823917873000,146020,98190,9190,38640,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:01.815,1577147341815,90823918685000,146070,98140,9040,38890,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:03.814,1577147343814,90823919496000,146020,98090,9130,38800,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:05.814,1577147345814,90823920307000,145950,98170,9040,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:07.814,1577147347814,90823921118000,146070,98220,8990,38860,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:09.814,1577147349814,90823921930000,146090,98190,9040,38860,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:11.814,1577147351814,90823922742000,146110,98230,9160,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:13.814,1577147353814,90823923553000,146160,98250,9180,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:15.814,1577147355814,90823924366000,146310,98230,9130,38950,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:17.814,1577147357814,90823925180000,146400,98220,9130,39050,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:19.813,1577147359813,90823925992000,146110,98250,9050,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:21.813,1577147361813,90823926804000,146180,98200,9020,38960,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:23.813,1577147363813,90823927615000,146110,98140,9040,38930,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:25.813,1577147365813,90823928427000,146250,98150,9230,38870,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:27.813,1577147367813,90823929241000,146370,98240,9210,38920,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:29.813,1577147369813,90823930053000,146260,98200,9050,39010,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:31.813,1577147371813,90823930866000,146220,98210,9030,38980,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:33.813,1577147373813,90823931677000,145880,98140,9150,38590,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:35.812,1577147375812,90823932487000,145890,98180,8990,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:37.812,1577147377812,90823933262000,132570,83840,9130,39600,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:39.812,1577147379812,90823933743000,74260,25650,9120,39490,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:41.812,1577147381812,90823934124000,68400,20520,9120,38760,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:43.812,1577147383812,90823934504000,68460,20570,9180,38710,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:45.812,1577147385812,90823934885000,68500,20450,9210,38840,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:47.812,1577147387812,90823935265000,68460,20390,9180,38890,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:49.811,1577147389811,90823935645000,68350,20380,9150,38820,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:51.811,1577147391811,90823936025000,68430,20500,9120,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:53.811,1577147393811,90823936406000,68540,20650,9120,38770,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:55.811,1577147395811,90823936785000,68300,20410,9060,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:57.811,1577147397811,90823937166000,68520,20540,9130,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:29:59.811,1577147399811,90823937546000,68420,20440,9150,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:01.811,1577147401811,90823937927000,68540,20520,9110,38910,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:03.811,1577147403811,90823938305000,68050,20280,8920,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:05.811,1577147405811,90823938686000,68700,20550,9230,38920,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:07.810,1577147407810,90823939067000,68570,20490,9020,39060,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:09.810,1577147409810,90823939448000,68580,20460,9210,38910,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:11.810,1577147411810,90823939828000,68250,20370,9030,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:13.810,1577147413810,90823940209000,68640,20640,9210,38790,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:15.810,1577147415810,90823940589000,68340,20460,9070,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:17.810,1577147417810,90823940967000,68080,20320,9090,38670,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:19.810,1577147419810,90823941346000,68210,20410,8990,38810,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:21.809,1577147421809,90823941726000,68520,20390,9160,38970,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:23.809,1577147423809,90823942108000,68810,20660,9320,38830,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:25.809,1577147425809,90823942489000,68420,20510,9220,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:27.809,1577147427809,90823942868000,68250,20420,9180,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:29.809,1577147429809,90823943248000,68310,20520,9170,38620,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:31.809,1577147431809,90823943628000,68380,20580,9030,38770,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:33.809,1577147433809,90823944007000,68350,20640,9020,38690,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:35.808,1577147435808,90823944388000,68520,20620,9100,38800,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:37.808,1577147437808,90823944770000,69060,20420,9170,39470,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:39.808,1577147439808,90823945155000,69220,20540,9080,39600,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:41.808,1577147441808,90823945536000,68410,20510,9050,38850,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:43.808,1577147443808,90823945915000,67980,20280,8970,38730,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:45.808,1577147445808,90823946293000,68350,20410,9060,38880,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:47.808,1577147447808,90823946674000,68350,20560,9050,38740,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:49.808,1577147449808,90823947053000,68300,20520,9060,38720,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:51.807,1577147451807,90823947433000,68380,20460,9160,38760,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:53.807,1577147453807,90823947813000,68430,20560,9110,38760,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:55.807,1577147455807,90823948192000,68090,20410,9040,38640,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:57.807,1577147457807,90823948570000,68110,20430,9030,38650,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:30:59.807,1577147459807,90823948951000,68660,20710,9130,38820,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:31:01.807,1577147461807,90823949332000,68600,20610,9090,38900,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:31:03.807,1577147463807,90823949712000,68410,20480,9050,38880,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
2019-12-24 00:31:05.807,1577147465807,90823950093000,68570,20610,9160,38800,00effd348b9c800790820fce60d86d4d56534be2ca3371f75da7e1d741c8caac,3,1,100.0,SINGLE_FAMILY,OIL,OIL_HEATING_BOILER,NONE,,,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0
