date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:28:33.580,1577147313580,91366323079000,58470,44970,8030,5470,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:35.580,1577147315580,91366323407000,59260,45070,8010,6180,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:37.580,1577147317580,91366323735000,58930,45020,8100,5810,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:39.579,1577147319579,91366324061000,58570,44860,7940,5770,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:41.579,1577147321579,91366324387000,58670,45000,7810,5860,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:43.579,1577147323579,91366324713000,58830,45080,7960,5790,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:45.579,1577147325579,91366325041000,58900,44920,8060,5920,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:47.579,1577147327579,91366325365000,58200,44900,7930,5370,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:49.579,1577147329579,91366325687000,57930,44780,8020,5130,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:51.579,1577147331579,91366326008000,57810,44790,7980,5040,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:53.579,1577147333579,91366326330000,57930,44800,8040,5090,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:55.578,1577147335578,91366326653000,58110,44930,8100,5080,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:57.578,1577147337578,91366326975000,57970,44980,7880,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:28:59.578,1577147339578,91366327299000,58410,45250,8020,5140,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:01.578,1577147341578,91366327621000,57800,44830,7850,5120,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:03.578,1577147343578,91366327942000,57860,44770,8080,5010,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:05.578,1577147345578,91366328264000,57950,44810,8090,5050,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:07.578,1577147347578,91366328586000,58110,45000,8000,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:09.577,1577147349577,91366328910000,58390,45030,8180,5180,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:11.577,1577147351577,91366329234000,58160,45050,8120,4990,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:13.577,1577147353577,91366329556000,57900,44930,7980,4990,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:15.577,1577147355577,91366329878000,57990,44780,8000,5210,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:17.577,1577147357577,91366330201000,58160,44890,7980,5290,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:19.577,1577147359577,91366330524000,58130,44850,8040,5240,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:21.577,1577147361577,91366330846000,57850,44800,7890,5160,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:23.576,1577147363576,91366331167000,57740,44740,7790,5210,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:25.576,1577147365576,91366331488000,58020,44940,7930,5150,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:27.576,1577147367576,91366331814000,58740,45650,7900,5190,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:29.576,1577147369576,91366332138000,58090,45050,8010,5030,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:31.576,1577147371576,91366332459000,57710,44820,7970,4920,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:33.576,1577147373576,91366332780000,57810,44870,7790,5150,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:35.576,1577147375576,91366333101000,57890,44890,7890,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:37.575,1577147377575,91366333423000,57910,44850,7990,5070,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:39.575,1577147379575,91366333744000,57770,44650,7930,5190,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:41.575,1577147381575,91366334066000,57970,44950,7940,5080,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:43.575,1577147383575,91366334387000,57870,44870,7860,5140,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:45.575,1577147385575,91366334709000,57870,44820,8030,5020,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:47.575,1577147387575,91366335030000,57790,44760,7910,5120,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:49.575,1577147389575,91366335351000,57840,44780,8000,5060,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:51.575,1577147391575,91366335675000,58410,45080,7930,5400,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:53.574,1577147393574,91366336000000,58550,44750,7860,5940,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:55.574,1577147395574,91366336326000,58790,44980,8100,5710,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:57.574,1577147397574,91366336650000,58080,44770,8040,5270,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:29:59.574,1577147399574,91366336972000,58030,44870,8050,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:01.574,1577147401574,91366337295000,58140,45000,7970,5170,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:03.574,1577147403574,91366337620000,58590,45050,7830,5710,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:05.574,1577147405574,91366337946000,58710,44820,8060,5830,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:07.573,1577147407573,91366338271000,58300,44760,8010,5530,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:09.573,1577147409573,91366338593000,57960,44830,7940,5190,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:11.573,1577147411573,91366338916000,58140,45250,7910,4980,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:13.573,1577147413573,91366339239000,58140,45340,7730,5070,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:15.573,1577147415573,91366339561000,57880,44870,7950,5060,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:17.573,1577147417573,91366339884000,58310,45120,8040,5150,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:19.573,1577147419573,91366340207000,58150,45000,8040,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:21.573,1577147421573,91366340530000,58080,45040,7980,5060,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:23.572,1577147423572,91366340852000,57980,45090,7950,4940,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:25.572,1577147425572,91366341174000,57920,44960,7870,5090,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:27.572,1577147427572,91366341496000,57980,45040,7900,5040,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:29.572,1577147429572,91366341820000,58480,45590,7880,5010,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:31.572,1577147431572,91366342144000,58240,45130,7980,5130,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:33.572,1577147433572,91366342465000,57610,44750,7830,5030,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:35.572,1577147435572,91366342786000,57770,44820,7820,5130,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:37.571,1577147437571,91366343107000,57730,44730,7900,5100,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:39.571,1577147439571,91366343427000,57710,44790,7850,5070,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:41.571,1577147441571,91366343748000,57870,44860,7800,5210,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:43.571,1577147443571,91366344070000,58000,44880,7960,5160,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:45.571,1577147445571,91366344393000,57980,44840,7940,5200,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:47.571,1577147447571,91366344716000,58210,44890,8090,5230,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:49.571,1577147449571,91366345038000,57950,44970,8000,4980,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:51.570,1577147451570,91366345359000,57690,44800,7940,4950,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:53.570,1577147453570,91366345680000,57830,44820,7870,5140,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:55.570,1577147455570,91366346002000,57950,44870,8150,4930,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:57.570,1577147457570,91366346324000,58030,44970,7950,5110,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
2019-12-24 00:30:59.570,1577147459570,91366346646000,57950,44910,8130,4910,3f3b55b97b13073950e49b117a6b1e57b494058152f2177fdedacb0d1567f1bf,2,0,79.0,MULTI_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,3,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0
