date,timestamp,energy,power,power1,power2,power3,userId,numberOfPeople,numberOfChildren,squareMeters,homeType,heatingTypes,waterHeaterTypes,coolingType,heatingTypeOther,waterHeaterTypeOther,ELECTRIC_VEHICLE,TV,DISH_WASHER,ELECTRIC_HEATING,SAUNA,HEAT_PUMP,CABLE_BOX,FRIDGE_COMBO,COFFEE_MACHINE,TUMBLE_DRYER,FREEZER,POOL_PUMP,HOB,WASHING_MACHINE,GAME_CONSOLE,REFRIGERATOR,FLOW_WATER_HEATER,TOASTER,HOME_BATTERY,MICROWAVE,IRON,TABLET,HEATING_FAN,GRILL,DVD,COMPUTER,OVEN,ELECTRIC_SHOWER,KETTLE,OTHERS
2019-12-24 00:25:20.006,1577147120006,119637646136000,197600,121890,12920,62790,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:22.006,1577147122006,119637647236000,197840,121650,12870,63320,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:24.006,1577147124006,119637648325000,195510,119400,12830,63280,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:26.006,1577147126006,119637649416000,196970,120740,12960,63270,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:28.005,1577147128005,119637650512000,197090,120980,13070,63040,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:30.005,1577147130005,119637651595000,194340,118480,12880,62980,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:32.005,1577147132005,119637652682000,196290,119850,12970,63470,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:34.005,1577147134005,119637653779000,197320,121030,12930,63360,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:36.005,1577147136005,119637654866000,194930,118760,13140,63030,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:38.005,1577147138005,119637655946000,194900,118420,13060,63420,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:40.005,1577147140005,119637657035000,195990,119600,13040,63350,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:42.005,1577147142005,119637658124000,196080,120030,12970,63080,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:44.004,1577147144004,119637659210000,195200,119740,12880,62580,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:46.004,1577147146004,119637660289000,193680,118330,12880,62470,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:48.004,1577147148004,119637661357000,191970,116680,12810,62480,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:50.004,1577147150004,119637662428000,193260,117550,12910,62800,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:52.004,1577147152004,119637663506000,194190,118320,12940,62930,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:54.004,1577147154004,119637664586000,194460,118950,12900,62610,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:56.004,1577147156004,119637665663000,193600,117950,13070,62580,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:25:58.004,1577147158004,119637666734000,192380,116780,12940,62660,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:00.004,1577147160004,119637667796000,190790,115240,12920,62630,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:02.003,1577147162003,119637668862000,192660,117090,12920,62650,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:04.003,1577147164003,119637669938000,193530,117740,13050,62740,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:06.003,1577147166003,119637671002000,190900,115230,12980,62690,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:08.003,1577147168003,119637672068000,192550,116910,12960,62680,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:10.003,1577147170003,119637673144000,193670,118140,12870,62660,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:12.003,1577147172003,119637674208000,190830,115540,12750,62540,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:14.003,1577147174003,119637675270000,191670,116210,12860,62600,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:16.003,1577147176003,119637676340000,192330,116970,12830,62530,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:18.002,1577147178002,119637677401000,190610,115200,12880,62530,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:20.002,1577147180002,119637678460000,191040,115640,12820,62580,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:22.002,1577147182002,119637679528000,192350,117080,12710,62560,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:24.002,1577147184002,119637680593000,191250,115920,12790,62540,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:26.002,1577147186002,119637681656000,191920,115700,12930,63290,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:28.002,1577147188002,119637682730000,193400,116840,12950,63610,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:30.002,1577147190002,119637683804000,193500,117260,12900,63340,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:32.002,1577147192002,119637684880000,193520,116950,13000,63570,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:34.002,1577147194002,119637685950000,192180,115390,12970,63820,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:36.001,1577147196001,119637687008000,190070,113510,12970,63590,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:38.001,1577147198001,119637688065000,190600,114160,12870,63570,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:40.001,1577147200001,119637689132000,192290,115660,12880,63750,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:42.001,1577147202001,119637690204000,193060,116460,13030,63570,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:44.001,1577147204001,119637691274000,192550,116010,12950,63590,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:46.001,1577147206001,119637692341000,191840,115090,13190,63560,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:48.001,1577147208001,119637693399000,189900,113620,12930,63350,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:50.001,1577147210001,119637694458000,191270,115160,12970,63140,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:52.000,1577147212000,119637695528000,192650,116120,12890,63640,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:54.000,1577147214000,119637696591000,190850,114630,12960,63260,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:56.000,1577147216000,119637697654000,191750,115600,12930,63220,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:26:58.000,1577147218000,119637698723000,192700,116350,13020,63330,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:00.000,1577147220000,119637699788000,191130,114680,13060,63390,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:02.000,1577147222000,119637700846000,190440,114150,13000,63290,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:04.000,1577147224000,119637701909000,191500,115740,12940,62820,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:06.000,1577147226000,119637702967000,189900,114100,12970,62830,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:08.000,1577147228000,119637704019000,189600,113980,13000,62620,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:09.999,1577147229999,119637705080000,191330,115490,13040,62800,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:11.999,1577147231999,119637706137000,189600,113890,12920,62790,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:13.999,1577147233999,119637707186000,189060,113480,12830,62750,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:15.999,1577147235999,119637708245000,190960,115110,12950,62900,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:17.999,1577147237999,119637709310000,191890,116050,13000,62840,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:19.999,1577147239999,119637710376000,191700,116080,13000,62620,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:21.999,1577147241999,119637711436000,190450,114790,12970,62690,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:23.999,1577147243999,119637712487000,188830,113250,12870,62710,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:25.998,1577147245998,119637713536000,188960,113430,12760,62770,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:27.998,1577147247998,119637714591000,190350,114690,12960,62700,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:29.998,1577147249998,119637715652000,191030,115410,12950,62670,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:31.998,1577147251998,119637716713000,190810,114950,12980,62880,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:33.998,1577147253998,119637717767000,189500,113670,12910,62920,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:35.998,1577147255998,119637718814000,187950,112250,12910,62790,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:37.998,1577147257998,119637719861000,188950,113360,12850,62740,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:39.998,1577147259998,119637720916000,190050,114350,12890,62810,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:41.998,1577147261998,119637721969000,189100,113590,12890,62620,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
2019-12-24 00:27:43.997,1577147263997,119637723019000,189400,113890,12910,62600,2e1eabd57f4539785c8b43f9572143aa114a8b7384d045896a9b87ce6989ac80,3,1,130.0,SINGLE_FAMILY,GAS,FLOW_WATER_HEATER,NONE,,,0,4,1,2,0,1,3,1,1,0,0,0,1,1,5,0,2,1,0,1,1,2,0,0,1,1,2,1,0,1
